Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
2123,0.38,0.005,8.090577194758243,1950
2124,0.38,0.011,11.242986846900566,1428
2125,0.43,0.014,7.243463322706297,1239
2126,0.43,0.009,12.465067022011489,1536
2127,0.35,0.0,6.93603753681506,2398
2128,0.35,0.023,7.697604309481373,960
2129,0.35,0.008,9.215360098848544,1694
2130,0.37,0.006,10.172804840665888,1845
2131,0.37,0.011,15.767897783240445,1546
2132,0.35,0.01,14.331044656737058,1479
2133,0.37,0.011,12.578033617487883,1477
2134,0.38,0.012,14.613951183183133,1379
2135,0.4,0.008,7.0523804134614245,1678
2136,0.35,0.008,11.184243013892512,1656
2137,0.38,0.006,6.554730601360392,1888
2138,0.15,0.003,7.31550319183969,2253
2139,0.4,0.006,11.939070294784312,1816
2140,0.12,0.034,4.191501973814279,1769
2141,0.38,0.006,8.779411479793074,1773
2142,0.38,0.006,10.304912922902101,1813
2143,0.35,0.003,9.187661817703026,2131
2144,0.38,0.01,11.129953816371085,1472
2145,0.43,0.01,18.319044661683762,1497
2146,0.38,0.01,9.496748203300097,1457
2147,0.43,0.005,11.493784915607955,1935
2148,0.38,0.011,12.834239858062924,1412
2149,0.4,0.011,11.018315724544571,1475
2150,0.38,0.011,12.374947215647383,1446
2151,0.4,0.006,10.632600970612728,1778
2152,0.35,0.003,5.437868843820628,2145
2153,0.38,0.011,11.011160169612173,1442
2154,0.38,0.034,19.149676791063637,525
2155,0.38,0.012,11.143744898549299,1396
2156,0.38,0.01,12.387419134840393,1518
2157,0.38,0.01,5.848422562622419,1495
2158,0.43,0.003,6.308049018982875,2161
2159,0.38,0.006,11.517442786610967,1860
2160,0.38,0.01,18.339466558026853,1464
2161,0.41,0.004,9.626315507584735,1961
2162,0.38,0.01,10.666323565576807,1480
2163,0.41,0.003,7.682741388768739,2168
2164,0.38,0.015,11.257967456613477,1191
2165,0.2,0.008,3.390248715218257,1932
2166,0.35,0.004,6.840955062720297,2096
2167,0.38,0.005,10.516163354802757,1946
2168,0.38,0.011,10.373722195781639,1467
2169,0.35,0.01,9.809843798691224,1558
2170,0.35,0.006,8.03178284823071,1868
2171,0.43,0.016,5.64395095754701,1066
2172,0.35,0.01,5.48730398555222,1543
2173,0.4,0.006,8.98266889958986,1827
2174,0.4,0.008,8.92760401297023,1688
2175,0.38,0.01,14.614061779521107,1496
2176,0.38,0.006,9.530569313635617,1825
2177,0.38,0.01,8.28256056661278,1554
2178,0.32,0.022,14.243192474197617,1077
2179,0.38,0.01,10.323329867768226,1474
2180,0.37,0.012,6.297221110262373,1414
2181,0.28,0.008,6.465512283376448,1846
2182,0.38,0.006,14.238673310882064,1747
2183,0.41,0.005,5.889205423635213,1946
2184,0.43,0.002,9.103761420773338,2254
2185,0.37,0.003,7.264190224893537,2143
2186,0.37,0.006,7.445825243366161,1866
2187,0.26,0.011,6.828717944559963,1695
2188,0.13,0.012,7.16565917036966,1980
2189,0.45,0.03,25.097022038228072,534
2190,0.24,0.011,8.319244705316645,1691
2191,0.44,0.001,7.887617797177398,2351
2192,0.15,0.006,4.5361367343441,2135
2193,0.38,0.013,6.379679680177763,1305
2194,0.35,0.01,8.001866459019515,1606
2195,0.35,0.01,9.10674133371898,1577
2196,0.35,0.006,8.97934488618618,1871
2197,0.21,0.005,5.344121107905241,2141
2198,0.38,0.006,14.78466267117596,1876
2199,0.4,0.01,11.369811517534467,1497
2200,0.15,0.001,3.387304161302778,2274
2201,0.43,0.003,7.436137704788134,2095
2202,0.38,0.011,13.89851403423146,1480
2203,0.35,0.01,10.29153237222515,1549
2204,0.35,0.006,7.827367117069435,1851
2205,0.38,0.011,6.928300850704418,1466
2206,0.38,0.003,10.097171822040432,2116
2207,0.28,0.006,10.648490062459775,1931
2208,0.37,0.004,4.4687861382744725,2047
2209,0.35,0.01,8.060866020403715,1585
2210,0.32,0.003,7.336509252153253,2144
2211,0.35,0.004,8.128384277805747,2128
2212,0.28,0.005,4.825978760714726,2070
2213,0.41,0.004,9.254213329094645,2074
2214,0.38,0.013,13.876171066500973,1318
2215,0.49,0.019,7.4012688696588445,959
2216,0.37,0.006,9.915754996806863,1816
2217,0.28,0.006,3.378475349924471,1940
2218,0.35,0.01,5.503607316413893,1564
2219,0.49,0.036,15.09132036025126,426
2220,0.38,0.005,6.770201063256819,1920
2221,0.2,0.006,3.943581361727307,2090
2222,0.35,0.01,8.374131094697054,1556
2223,0.38,0.01,18.293745240232322,1501
2224,0.43,0.005,9.773135573345874,1929
2225,0.35,0.01,9.7384914068072,1513
2226,0.38,0.006,5.177681727244511,1843
2227,0.37,0.012,9.71951258783379,1467
2228,0.37,0.007,12.675404654839454,1730
2229,0.35,0.006,8.030955845448966,1852
2230,0.43,0.004,7.3207576328669655,2050
2231,0.4,0.006,11.866930425100009,1880
2232,0.38,0.01,11.718335449213493,1476
2233,0.38,0.006,10.166532355868311,1817
2234,0.35,0.01,13.584688319938982,1549
2235,0.43,0.005,4.431343141336862,1946
2236,0.43,0.011,14.777855814773325,1371
2237,0.38,0.01,13.754682314917638,1508
2238,0.43,0.004,10.499838393983664,2022
2239,0.38,0.001,8.088336213025404,2362
2240,0.38,0.006,13.723881721011624,1841
2241,0.38,0.006,10.840031629139222,1832
2242,0.1,0.029,3.451317986826266,1856
2243,0.43,0.01,13.12243473247289,1490
2244,0.38,0.011,10.9601782967076,1412
2245,0.38,0.006,7.057985092907552,1882
2246,0.38,0.007,14.29236813083053,1715
2247,0.21,0.01,6.873500501372753,1826
2248,0.43,0.01,8.567327219812185,1517
2249,0.43,0.015,13.602599804614371,1068
2250,0.38,0.013,13.915212270560943,1312
2251,0.4,0.006,11.750228473698579,1820
2252,0.35,0.006,10.193008462158195,1878
2253,0.41,0.005,12.027750744797837,1946
2254,0.22,0.011,6.688150396745367,1747
2255,0.38,0.005,10.537290021326365,1981
2256,0.38,0.006,16.442878491223404,1904
2257,0.38,0.006,4.48775447600844,1793
2258,0.32,0.01,8.914914766286957,1586
2259,0.4,0.013,12.429469559217875,1337
2260,0.37,0.003,10.814563414383208,2096
2261,0.4,0.013,11.809321179001552,1272
2262,0.37,0.006,11.206856521606321,1860
2263,0.28,0.006,6.980217205739024,1932
2264,0.35,0.006,10.933934701423503,1853
2265,0.43,0.005,7.889340156671235,1904
2266,0.43,0.005,5.80458647134167,1935
2267,0.41,0.003,8.701230218263277,2090
2268,0.4,0.011,6.637443573029437,1447
2269,0.35,0.01,10.28990399716457,1556
2270,0.37,0.011,7.838601411662912,1442
2271,0.41,0.005,9.436653122561315,1889
2272,0.37,0.01,16.43764805942268,1560
2273,0.38,0.011,10.898845127059474,1456
2274,0.43,0.006,10.709529053656098,1829
2275,0.43,0.015,12.195875067609439,1185
2276,0.38,0.01,7.936223379281153,1515
2277,0.43,0.006,8.83447670403638,1816
2278,0.18,0.01,4.72121239576415,1844
2279,0.35,0.007,6.235314998309586,1827
2280,0.35,0.008,8.538723302881172,1725
2281,0.37,0.006,8.319429187140582,1849
2282,0.37,0.003,6.830297396709733,2147
2283,0.5,0.01,12.14955627042012,1497
2284,0.25,0.011,4.264359845706966,1609
2285,0.35,0.003,10.34924726319639,2101
2286,0.37,0.01,7.027750964479589,1534
2287,0.37,0.005,8.269940732565841,2004
2288,0.37,0.008,14.377401035480766,1689
2289,0.38,0.01,11.207285172890254,1478
2290,0.38,0.006,9.565191718021909,1776
2291,0.38,0.01,9.684295915306233,1514
2292,0.35,0.006,6.134890764858038,1861
2293,0.32,0.01,7.613426152511805,1564
2294,0.35,0.008,12.06902739290161,1705
2295,0.33,0.01,7.539456736235972,1581
2296,0.4,0.015,16.928397101278655,1201
2297,0.43,0.004,9.206045106927183,2000
2298,0.35,0.01,5.622305754983034,1522
2299,0.38,0.012,14.447561416696953,1379
2300,0.43,0.01,8.090176595671897,1462
2301,0.46,0.006,4.862174535907239,1799
2302,0.35,0.006,9.712683078619895,1919
2303,0.5,0.01,13.018668196886358,1430
2304,0.35,0.012,6.5309987772319404,1436
2305,0.35,0.007,6.994372019588665,1786
2306,0.38,0.006,7.562424631249659,1838
2307,0.28,0.006,8.596134470692055,1888
2308,0.38,0.006,8.765276507396349,1827
2309,0.38,0.006,11.374503847009896,1869
2310,0.4,0.008,13.829116987094011,1658
2311,0.38,0.01,12.211934736197694,1488
2312,0.41,0.003,8.185424364202525,2082
2313,0.43,0.003,8.78682205259772,2163
2314,0.4,0.033,18.33108954099976,541
2315,0.25,0.008,10.923521929897012,1827
2316,0.37,0.014,5.758300418013786,1332
2317,0.4,0.008,7.858201268832488,1660
2318,0.35,0.01,13.86845705234833,1540
2319,0.4,0.01,10.756424138155738,1527
2320,0.35,0.011,6.867718911336615,1465
2321,0.38,0.005,8.523061657029828,1968
2322,0.4,0.016,9.972521821860681,1080
2323,0.35,0.005,10.078109640577255,1930
2324,0.46,0.01,10.312541427304,1461
2325,0.38,0.006,6.113829642863427,1883
2326,0.37,0.01,13.864178556472506,1563
2327,0.38,0.012,13.159132104402339,1358
2328,0.38,0.011,11.2086661281439,1419
2329,0.37,0.012,8.952409716466057,1386
2330,0.43,0.005,7.073927112551609,1945
2331,0.43,0.02,16.025390093055343,980
2332,0.38,0.01,10.867373041612403,1514
2333,0.38,0.006,10.045775878302122,1804
2334,0.37,0.01,10.75837732826386,1548
2335,0.38,0.011,9.695764672497825,1440
2336,0.16,0.001,4.652298838364312,2341
2337,0.15,0.002,5.763776291719065,2303
2338,0.38,0.01,14.083964094342122,1498
2339,0.44,0.005,13.426486498035617,1953
2340,0.5,0.008,4.366766347118654,1608
2341,0.38,0.007,14.543190862313674,1742
2342,0.35,0.006,10.449031709630516,1872
2343,0.43,0.003,6.611534486014288,2103
2344,0.38,0.01,9.868446418826174,1515
2345,0.4,0.013,8.223684674552818,1292
2346,0.38,0.01,12.575017701349825,1473
2347,0.38,0.01,9.42765714170652,1450
2348,0.37,0.003,5.322987500088223,2131
2349,0.35,0.024,6.645938109308082,892
2350,0.08,0.027,4.465925732757603,2046
2351,0.35,0.013,6.111589001787355,1409
2352,0.35,0.01,9.766445181298286,1595
2353,0.38,0.01,10.2591844187627,1506
2354,0.38,0.013,11.217005623132556,1319
2355,0.25,0.003,6.179780855128807,2229
2356,0.38,0.006,8.578295067362427,1829
2357,0.38,0.011,11.424802569236356,1442
2358,0.35,0.006,11.156628266870436,1818
2359,0.33,0.01,8.78184173312877,1548
2360,0.4,0.005,8.489148247136457,1941
2361,0.38,0.013,9.518065323568965,1305
2362,0.35,0.005,9.046474345777678,1969
2363,0.25,0.009,6.703280307353107,1774
2364,0.38,0.004,8.462786705457386,2011
2365,0.37,0.006,10.406461124622925,1869
2366,0.4,0.01,10.375865205497899,1477
2367,0.45,0.005,12.673761109833045,1906
2368,0.4,0.015,7.426132783728624,1202
2369,0.17,0.013,5.416946894230974,1864
2370,0.38,0.0,6.785302150082545,2361
2371,0.43,0.01,16.16340360633107,1461
2372,0.35,0.012,12.794731970909714,1438
2373,0.38,0.004,5.903565878812588,2038
2374,0.35,0.011,6.511556955439894,1523
2375,0.37,0.01,10.196957246697147,1542
2376,0.35,0.01,7.744005143504311,1481
2377,0.38,0.015,18.36876474642466,1169
2378,0.35,0.01,4.815801480486504,1566
2379,0.35,0.006,7.9402901766881,1869
2380,0.35,0.011,13.938601837768202,1428
2381,0.35,0.005,8.619193279180537,1982
2382,0.37,0.012,8.778818319766238,1357
2383,0.38,0.003,9.210710459024332,2121
2384,0.14,0.002,3.6676546046356866,2318
2385,0.46,0.006,13.390370692907478,1775
2386,0.38,0.01,8.11528863188364,1532
2387,0.37,0.01,10.296828169254132,1477
2388,0.4,0.01,7.776801734200061,1440
2389,0.38,0.008,9.118262756999371,1608
2390,0.41,0.004,6.707460628839539,1980
2391,0.4,0.01,10.586349406817272,1508
2392,0.37,0.011,13.153014106982482,1431
2393,0.37,0.004,12.111783456311633,2072
2394,0.38,0.003,8.834327599585755,2175
2395,0.38,0.002,10.277956465543673,2236
2396,0.25,0.006,5.608769543873528,1967
2397,0.38,0.006,13.557730137564544,1869
2398,0.35,0.01,7.334398267204422,1568
2399,0.35,0.01,5.421472577095676,1545
2400,0.43,0.015,18.08720473080068,1176
2401,0.27,0.006,9.949679817074486,1924
2402,0.43,0.006,12.890556937070341,1809
2403,0.37,0.005,9.5689750339088,2000
2404,0.38,0.005,9.670928282259322,2001
2405,0.38,0.005,9.421677945508245,1948
2406,0.43,0.005,6.890923996655266,1929
2407,0.38,0.008,9.011234135125672,1619
2408,0.38,0.013,10.012697379827122,1330
2409,0.38,0.01,5.360894760906292,1488
2410,0.39,0.013,13.349194716456994,1354
2411,0.15,0.011,7.832321614212844,1961
2412,0.4,0.01,6.00984558807542,1427
2413,0.28,0.003,6.654822359015672,2185
2414,0.4,0.01,8.661714688760771,1495
2415,0.4,0.006,11.771329288774263,1845
2416,0.46,0.004,8.236958514668064,1971
2417,0.38,0.003,4.9546329468942005,2148
2418,0.43,0.005,9.178256649845547,1921
2419,0.38,0.003,9.62052826710428,2157
2420,0.43,0.006,8.738086976575477,1815
2421,0.4,0.031,19.480078420082066,560
2422,0.35,0.005,7.7483078840859685,1973
2423,0.4,0.006,8.681670550075394,1847
2424,0.35,0.006,6.694910788877061,1825
2425,0.4,0.01,10.232906772389969,1439
2426,0.24,0.005,2.4229507831338775,2089
2427,0.4,0.011,13.071790932882976,1408
2428,0.38,0.006,5.154650581913074,1821
2429,0.32,0.01,9.83303562853818,1623
2430,0.32,0.003,7.343209793536418,2155
2431,0.37,0.013,7.802803451050208,1374
2432,0.43,0.006,9.5319621849286,1828
2433,0.14,0.005,4.767849714933039,2251
2434,0.38,0.005,9.00936454253241,1960
2435,0.25,0.005,3.8759796893221843,2072
2436,0.38,0.01,9.508062176211476,1510
2437,0.38,0.013,12.217246456588672,1329
2438,0.37,0.01,9.431417621943048,1525
2439,0.43,0.003,8.532930223320943,2071
2440,0.38,0.024,17.48088074661314,843
2441,0.38,0.006,9.588200911716793,1843
2442,0.35,0.005,6.580402123877089,1996
2443,0.38,0.006,7.125785520550394,1851
2444,0.46,0.003,10.505719065680646,2094
2445,0.38,0.008,11.485006268384161,1692
2446,0.43,0.013,16.846657777675503,1332
2447,0.37,0.01,7.694478175002488,1569
2448,0.25,0.006,5.609122352881708,1923
2449,0.32,0.003,7.0025156242210755,2186
2450,0.37,0.015,12.532779644619268,1215
2451,0.4,0.01,10.344338537013138,1517
2452,0.4,0.005,8.763238372078696,1942
2453,0.35,0.01,9.1583352607512,1578
2454,0.46,0.005,9.127241387576152,1967
2455,0.38,0.011,15.253787768883925,1442
2456,0.43,0.018,6.273554347147369,1024
2457,0.41,0.003,8.056323657224562,2085
2458,0.38,0.008,9.679367923066632,1700
2459,0.5,0.013,12.073474243884757,1238
2460,0.43,0.006,9.534515984476723,1830
2461,0.35,0.011,8.034692810856868,1503
2462,0.21,0.029,5.808431027096321,1239
2463,0.4,0.014,9.284469359031643,1249
2464,0.43,0.01,15.094074515229888,1483
2465,0.43,0.005,11.21343733773623,1929
2466,0.38,0.011,7.793661334814783,1434
2467,0.4,0.011,12.517267140045508,1362
2468,0.38,0.005,5.722272777592973,1977
2469,0.32,0.01,7.414656606187196,1582
2470,0.35,0.012,11.652343298733348,1399
2471,0.28,0.006,7.901629391447076,1944
2472,0.41,0.002,9.52281420629419,2199
2473,0.35,0.01,11.163757042205804,1601
2474,0.37,0.005,6.546989940401506,1990
2475,0.38,0.006,5.5478438529881595,1792
2476,0.35,0.006,10.758872487672967,1886
2477,0.43,0.003,9.68649064582315,2105
2478,0.41,0.004,11.591607176326422,1986
2479,0.25,0.02,7.248248537111934,1350
2480,0.35,0.006,10.676285780963552,1867
2481,0.35,0.011,11.124989184155393,1499
2482,0.38,0.006,12.057152768132754,1832
2483,0.46,0.01,13.885837907158196,1451
2484,0.32,0.008,9.189085582746461,1661
2485,0.43,0.003,4.09502007484055,2153
2486,0.38,0.01,7.920017459018204,1513
2487,0.41,0.005,8.45235223948514,1918
2488,0.43,0.005,11.748487976425444,1955
2489,0.38,0.01,12.837964807166047,1460
2490,0.38,0.01,14.922001795307974,1480
2491,0.43,0.003,8.218200770317358,2103
2492,0.11,0.003,4.006000135752767,2285
2493,0.38,0.013,11.227191268860455,1331
2494,0.43,0.013,11.3556586635289,1310
2495,0.38,0.005,7.760164188251309,1921
2496,0.38,0.013,11.713857831992987,1335
2497,0.38,0.003,5.412418468132554,2111
2498,0.38,0.013,10.755367695371193,1371
2499,0.28,0.007,11.82659162406566,1822
2500,0.38,0.013,12.077615951234984,1362
2501,0.43,0.003,7.001568126608644,2095
2502,0.38,0.01,11.85746568370926,1486
2503,0.43,0.013,11.408445121052507,1278
2504,0.38,0.007,6.619373088768056,1725
2505,0.43,0.013,16.349840242601747,1264
2506,0.5,0.013,12.843752155320251,1244
2507,0.38,0.024,12.677808454196885,802
2508,0.35,0.006,7.273094560135906,1872
2509,0.38,0.011,9.366853239047106,1399
2510,0.38,0.006,7.38230454796836,1877
2511,0.38,0.01,6.083254755542807,1569
2512,0.41,0.005,9.846197983480522,1912
2513,0.38,0.01,9.223796616112864,1477
2514,0.41,0.005,7.169819429292165,2001
2515,0.38,0.006,8.749436527333053,1796
2516,0.39,0.024,10.061800220409095,781
2517,0.25,0.006,9.447601113775967,1928
2518,0.35,0.006,5.061999204897374,1863
2519,0.38,0.006,6.318501768152414,1814
2520,0.24,0.006,7.090168390664122,1992
2521,0.38,0.006,10.475470324779236,1808
2522,0.38,0.006,7.278531886876076,1889
2523,0.35,0.01,6.7642259598499885,1565
2524,0.4,0.013,16.370279653612084,1294
2525,0.31,0.005,9.837296820561834,1982
2526,0.38,0.01,12.68070345641642,1538
2527,0.44,0.005,6.209116453909602,1877
2528,0.37,0.01,11.166574994449014,1501
2529,0.4,0.006,7.378862922425998,1840
2530,0.35,0.01,7.370011614781864,1575
2531,0.37,0.011,12.73219199462946,1424
2532,0.35,0.011,11.436702861250836,1471
2533,0.41,0.005,10.052658038663703,1933
2534,0.4,0.013,3.702899049648059,1318
2535,0.38,0.006,12.182615254449475,1843
2536,0.38,0.01,11.141284210520139,1466
2537,0.38,0.007,10.876299755368873,1753
2538,0.35,0.006,7.103663361165753,1862
2539,0.26,0.01,9.21423994083639,1718
2540,0.43,0.005,13.940876931149823,1986
2541,0.38,0.006,11.066111663652565,1810
2542,0.43,0.005,7.474661821936351,1954
2543,0.28,0.006,9.324243219004643,1898
2544,0.38,0.008,3.330019698923306,1637
2545,0.41,0.004,7.529148853866579,2012
2546,0.43,0.013,8.356625690851011,1305
2547,0.43,0.01,8.733762256694002,1461
2548,0.28,0.005,11.256209410967593,2028
2549,0.28,0.008,9.270614237266923,1820
2550,0.39,0.01,7.085788119120817,1543
2551,0.43,0.004,15.488721495830122,1955
2552,0.43,0.005,8.128947048110328,1976
2553,0.37,0.01,5.992000388488627,1518
2554,0.37,0.005,6.662486230489762,2001
2555,0.24,0.001,6.702048741350596,2342
2556,0.19,0.006,7.64596919207695,2062
2557,0.25,0.005,8.427505523145642,2090
2558,0.38,0.0,6.377236409185658,2373
2559,0.41,0.005,10.696855984342282,1898
2560,0.38,0.006,8.209944950023198,1869
2561,0.38,0.01,9.250196008471216,1484
2562,0.38,0.006,8.727889998549998,1833
2563,0.38,0.011,9.171662978312716,1434
2564,0.43,0.005,13.583905629621992,1973
2565,0.32,0.01,7.761812457635704,1623
2566,0.43,0.005,6.072030002373839,1962
2567,0.35,0.01,10.401942808539896,1522
2568,0.38,0.013,7.23104045480402,1349
2569,0.38,0.012,12.431902125370907,1417
2570,0.38,0.01,11.639849013876164,1528
2571,0.38,0.008,7.07595988487139,1631
2572,0.38,0.01,10.83743044413878,1481
2573,0.41,0.004,11.035230989932368,1975
2574,0.41,0.004,5.3755414664574275,2043
2575,0.28,0.011,6.766123511427809,1635
2576,0.38,0.034,13.575486168049675,578
2577,0.43,0.005,13.454453489686585,1976
2578,0.37,0.006,6.610997492235973,1880
2579,0.38,0.007,13.093488802727046,1715
2580,0.4,0.006,11.306150565485137,1842
2581,0.35,0.001,8.180224648558818,2297
2582,0.37,0.02,9.025639260211856,1026
2583,0.39,0.011,5.824461539231985,1446
2584,0.38,0.011,6.911117575823396,1460
2585,0.43,0.006,11.234346249892797,1801
2586,0.5,0.011,14.741576656935019,1312
2587,0.37,0.004,7.179823578312748,2052
2588,0.4,0.01,6.343273368976615,1480
2589,0.35,0.011,10.635758980509811,1466
2590,0.24,0.003,5.572217517300105,2167
2591,0.28,0.003,5.1022361148040245,2196
2592,0.38,0.013,18.09820646989011,1350
2593,0.38,0.01,10.709334320099824,1457
2594,0.41,0.003,5.241340489099251,2083
2595,0.38,0.01,5.953232490508571,1491
2596,0.4,0.011,7.79761174983735,1495
2597,0.21,0.006,6.374973207709968,2016
2598,0.38,0.01,18.14427585801343,1481
2599,0.21,0.01,11.988278926769098,1795
2600,0.38,0.006,8.914544130686371,1867
2601,0.35,0.006,6.456375983954099,1827
2602,0.35,0.01,12.876583673180894,1560
2603,0.35,0.01,10.545946947905554,1521
2604,0.38,0.01,8.01419016411736,1494
2605,0.35,0.01,11.922332000847254,1541
2606,0.4,0.006,11.888186352016836,1814
2607,0.35,0.006,8.437124467371943,1916
2608,0.38,0.012,12.7995174283555,1441
2609,0.37,0.011,6.7950624023721495,1394
2610,0.4,0.002,6.172148336580756,2215
2611,0.37,0.006,7.061385896887014,1857
2612,0.37,0.01,9.937362550336056,1516
2613,0.38,0.007,6.100449062683231,1727
2614,0.38,0.014,5.477664628589721,1285
2615,0.38,0.006,8.360424011529467,1875
2616,0.37,0.006,7.128246695988888,1790
2617,0.4,0.006,6.346392588692303,1834
2618,0.35,0.013,8.706904414406159,1418
2619,0.38,0.01,9.151813313182707,1496
2620,0.26,0.011,3.2015701204970477,1714
2621,0.43,0.005,7.914428390062758,1964
2622,0.38,0.016,13.945887818914748,1148
2623,0.43,0.006,8.91375595911609,1808
2624,0.4,0.013,7.682411329898442,1316
2625,0.42,0.005,8.945694264819606,1909
2626,0.38,0.01,7.393680530989606,1501
2627,0.31,0.01,5.813118429763984,1630
2628,0.37,0.005,7.998448690966667,1965
2629,0.38,0.006,11.929204442599897,1802
2630,0.38,0.006,8.67528056905288,1811
2631,0.38,0.01,9.32910660956907,1536
2632,0.38,0.01,10.325303030459338,1509
2633,0.28,0.006,7.500063886854301,1965
2634,0.38,0.01,7.628289437190873,1527
2635,0.38,0.01,5.416944806917398,1543
2636,0.5,0.01,8.85220145480778,1462
2637,0.35,0.01,11.628789895103516,1614
2638,0.4,0.01,5.239767646513934,1456
2639,0.38,0.024,15.534675285169003,839
2640,0.4,0.01,12.950496868862704,1480
2641,0.38,0.01,10.580083235494477,1452
2642,0.38,0.011,17.70179818619937,1475
2643,0.49,0.015,17.604539263392816,1147
2644,0.4,0.01,7.224980509048653,1535
2645,0.43,0.005,8.935181802838631,1956
2646,0.37,0.011,7.252923573749236,1504
2647,0.26,0.005,9.094507732097945,2108
2648,0.31,0.007,1.2789469040790944,1803
2649,0.43,0.005,7.69513645238751,1893
2650,0.13,0.034,0.5682735031058129,1621
2651,0.37,0.01,11.266276462998661,1522
2652,0.44,0.005,11.544675399359178,1922
2653,0.38,0.011,8.17214880030251,1403
2654,0.46,0.003,7.62892791226111,2118
2655,0.46,0.036,22.20123779118576,459
2656,0.38,0.015,15.341879380211587,1244
2657,0.38,0.005,8.978624069357627,1937
2658,0.35,0.01,11.28246820039196,1639
2659,0.4,0.008,6.559873920442206,1658
2660,0.37,0.01,5.252049618585311,1515
2661,0.43,0.017,11.065414343548294,1099
2662,0.38,0.023,13.773579144883971,888
2663,0.4,0.01,12.402463516721234,1447
2664,0.43,0.005,13.842468069895636,1887
2665,0.4,0.012,6.906604266312797,1400
2666,0.38,0.011,11.667951900946,1432
2667,0.29,0.012,7.395756285401434,1543
2668,0.27,0.006,7.834352292622655,1964
2669,0.36,0.003,8.625963699658797,2143
2670,0.35,0.01,9.252598172867186,1513
2671,0.28,0.03,9.101869469134835,989
2672,0.35,0.006,5.803928094209817,1925
2673,0.43,0.004,11.962381782800483,1992
2674,0.43,0.011,15.45068773668705,1380
2675,0.32,0.009,8.187954992287654,1664
2676,0.24,0.005,4.835133714559751,2068
2677,0.26,0.006,7.094157127028304,1964
2678,0.35,0.019,7.212057131913793,1126
2679,0.43,0.005,7.569749638447104,1949
2680,0.44,0.005,8.591567965235003,1878
2681,0.35,0.008,8.311059199271421,1662
2682,0.4,0.01,9.094434687643172,1509
2683,0.41,0.004,6.961187287165497,2023
2684,0.35,0.005,10.022300542157703,1912
2685,0.41,0.005,9.277921793580228,1901
2686,0.45,0.013,10.807267594252405,1282
2687,0.43,0.01,5.239891379991262,1483
2688,0.37,0.01,10.745290827300972,1548
2689,0.4,0.011,10.247802850405263,1440
2690,0.44,0.005,9.828223266231985,2008
2691,0.41,0.004,11.439292750007606,2090
2692,0.25,0.0,4.089815552218708,2370
2693,0.37,0.01,12.842292545326925,1505
2694,0.13,0.002,6.473873170543467,2379
2695,0.11,0.013,3.278496056655575,2051
2696,0.4,0.01,7.348044358430587,1474
2697,0.38,0.01,12.375260444748761,1548
2698,0.38,0.013,7.1717581760276765,1311
2699,0.43,0.003,10.013985593783122,2034
2700,0.46,0.013,8.499562112724533,1292
2701,0.41,0.005,10.72220824617795,1948
2702,0.24,0.008,4.327031778424251,1796
2703,0.4,0.013,6.933302124001453,1301
2704,0.38,0.01,10.060067158785332,1453
2705,0.35,0.006,9.918432677599888,1860
2706,0.35,0.006,11.717215077793732,1857
2707,0.38,0.006,9.931057358762017,1786
2708,0.27,0.011,6.054735598442677,1634
2709,0.23,0.01,10.335087424719292,1737
2710,0.38,0.014,12.609933482577338,1225
2711,0.38,0.013,8.594460314589652,1372
2712,0.35,0.006,8.755603109483117,1919
2713,0.38,0.01,14.007314783571953,1518
2714,0.35,0.006,10.654534923368564,1836
2715,0.37,0.01,12.390146870041725,1522
2716,0.35,0.011,10.541759457329059,1570
2717,0.43,0.005,7.2022168681295105,1946
2718,0.35,0.011,6.443569001370425,1495
2719,0.38,0.006,8.252184375191751,1797
2720,0.37,0.01,5.1199806590092125,1516
2721,0.38,0.008,10.725188480873724,1684
2722,0.43,0.005,7.640049098109077,1986
2723,0.37,0.012,6.64463613889316,1382
2724,0.26,0.011,4.660436603307768,1620
2725,0.38,0.01,10.883911399748488,1509
2726,0.38,0.01,9.515584227463203,1483
2727,0.38,0.01,11.299302612854936,1458
2728,0.38,0.01,14.577264080062738,1523
2729,0.28,0.008,10.493783195728536,1799
2730,0.38,0.01,9.682514651664537,1541
2731,0.4,0.011,11.261994857576289,1427
2732,0.37,0.005,8.67199864161474,1987
2733,0.35,0.01,7.545233560192151,1539
2734,0.38,0.011,9.382547933207029,1503
2735,0.35,0.014,10.444207529163162,1332
2736,0.38,0.006,13.056624418652731,1761
2737,0.19,0.006,5.542967457501838,2028
2738,0.35,0.001,7.078256954973397,2346
2739,0.38,0.024,12.633268229205344,853
2740,0.43,0.006,8.228919158180233,1845
2741,0.32,0.008,4.314651530347416,1732
2742,0.35,0.01,6.727996249783974,1530
2743,0.35,0.012,6.140777825807116,1433
2744,0.35,0.006,8.613757845229125,1877
2745,0.43,0.004,6.735822776464566,1938
2746,0.4,0.006,11.535670582251644,1805
2747,0.38,0.006,8.115116454451805,1845
2748,0.37,0.006,9.832898664141196,1851
2749,0.35,0.006,6.608845953218827,1894
2750,0.45,0.01,9.118925984257817,1456
2751,0.35,0.007,6.469782079830441,1757
2752,0.4,0.031,16.102171031657036,557
2753,0.43,0.01,15.022593410260177,1461
2754,0.38,0.011,10.044461479948719,1403
2755,0.25,0.005,6.089438383797536,2010
2756,0.38,0.008,12.232415061998116,1656
2757,0.28,0.03,7.987222702275959,974
